618.1611938	0.0002122178121
618.1627197	0.0002635724959
618.1642456	0.0003262483515
618.1657715	0.0004024636
618.1672974	0.0004948056303
618.1688232	0.0006062787725
618.1704102	0.0007462421781
618.171936	0.0009080671589
618.1734619	0.00110124913
618.1749878	0.001331013395
618.1765137	0.001603277284
618.1780396	0.001924704178
618.1796265	0.002319172723
618.1811523	0.002764951205
618.1826782	0.003285268089
618.1842041	0.003890297608
618.18573	0.00459117163
618.1872559	0.005399987567
618.1887817	0.006329806987
618.1903687	0.007440239657
618.1918945	0.008661285974
618.1934204	0.01004861109
618.1949463	0.01161870454
618.1964722	0.01338866912
618.197998	0.01537605468
618.199585	0.01769273542
618.2011108	0.0201789774
618.2026367	0.02293669619
618.2041626	0.02598304488
618.2056885	0.02933435887
618.2072144	0.03300582245
618.2088013	0.03717840835
618.2103271	0.04154321551
618.211853	0.04626328871
618.2133789	0.0513451919
618.2149048	0.05679235607
618.2164307	0.06260468066
618.2180176	0.06903247535
618.2195435	0.0755726546
618.2210693	0.0824522227
618.2225952	0.08965334296
618.2241211	0.09715312719
618.225647	0.1049236655
618.2271729	0.1129317731
618.2287598	0.1214711145
618.2302856	0.129840076
618.2318115	0.1383153796
618.2333374	0.146844551
618.2348633	0.155371353
618.2363892	0.1638361365
618.2379761	0.1725066453
618.239502	0.1806494296
618.2410278	0.188535288
618.2425537	0.1960983872
618.2440796	0.2032734007
618.2456055	0.2099965811
618.2471924	0.2164435089
618.2487183	0.2220584005
618.2502441	0.2270464599
618.25177	0.2313593626
618.2532959	0.2349546999
618.2548218	0.237796694
618.2564087	0.2399226576
618.2579346	0.2411476225
618.2594604	0.2415567338
618.2609863	0.2411457449
618.2625122	0.2399188131
618.2640381	0.2378884107
618.265625	0.2349464893
618.2671509	0.2313486785
618.2686768	0.2270330489
618.2702026	0.2220419347
618.2717285	0.2164236605
618.2732544	0.2102317363
618.2747803	0.2035239339
618.2763672	0.1960664093
618.2778931	0.1884987801
618.2794189	0.1806081682
618.2809448	0.1724604815
618.2824707	0.1641214043
618.2839966	0.1556553841
618.2855835	0.1467832178
618.2871094	0.1382491738
618.2886353	0.1297692657
618.2901611	0.1213959455
618.291687	0.1131773293
618.2932129	0.1051568836
618.2947998	0.09706709534
618.2963257	0.08956468105
618.2978516	0.08236151934
618.2993774	0.07548044622
618.3009033	0.068939358
618.3024292	0.06275127083
618.3040161	0.05669917539
618.305542	0.05125283822
618.3070679	0.04617229477
618.3085938	0.04145408422
618.3101196	0.03709159419
618.3116455	0.03307545558
618.3131714	0.02939398028
618.3147583	0.02590557374
618.3162842	0.0228628777
618.3178101	0.02010900341
618.3193359	0.01762674376
618.3208618	0.01539839804
618.3223877	0.01340605132
618.3239746	0.0115651479
618.3255005	0.009999102913
618.3270264	0.008615739644
618.3285522	0.007398535497
618.3300781	0.006331702694
618.331604	0.005400288384
618.3331909	0.004560167901
618.3347168	0.003862434532
618.3362427	0.00326033961
618.3377686	0.002742748242
618.3392944	0.002299484331
618.3408203	0.001921304734
618.3424072	0.001588078914
618.3439331	0.001317713992
618.345459	0.001089661266
618.3469849	0.0008980136481
618.3485107	0.0007375568966
618.3500366	0.0006037111743
618.3515625	0.0004924747627
618.3531494	0.0003970379476
618.3546753	0.0003216395853
618.3562012	0.0002596736595
618.3577271	0.0002089330665
618.3592529	0.0001675356762
618.3607788	0.0001338839065
618.3623657	0.0001056537585
618.3638916	8.384713874E-5
618.3654175	6.631508586E-5
618.3669434	5.227054135E-5
618.3684692	4.106032429E-5
618.3699951	3.214462413E-5
618.371582	2.482974378E-5
618.3731079	1.930368671E-5
618.3746338	1.495646211E-5
618.3761597	1.154882557E-5
618.3776855	8.887248441E-6
618.3792114	6.815802863E-6
618.3807983	5.153322036E-6
618.3823242	3.924811608E-6
618.3838501	2.97900101E-6
618.385376	2.25342319E-6
618.3869019	1.698771712E-6
618.3884277	1.276285388E-6
618.3899536	9.556101759E-7
618.3915405	7.047209465E-7
618.3930664	5.239999155E-7
618.3945923	3.882984174E-7
618.3961182	2.86760951E-7
618.397644	2.110544273E-7
618.3991699	1.548065001E-7
618.4007568	1.117454573E-7
618.4022827	8.139642915E-8
618.4038086	5.908822232E-8
618.4053345	4.274807353E-8
618.4068604	3.082138633E-8
618.4083862	2.214664363E-8
618.4099731	1.564773555E-8
618.411499	1.116573944E-8
618.4130249	7.940428759E-9
618.4145508	5.627561972E-9
618.4160767	3.974805818E-9
618.4176025	2.797896137E-9
618.4191895	1.934987282E-9
618.4207153	1.352614798E-9
618.4222412	9.423020142E-10
618.4237671	6.542232311E-10
618.425293	4.526695963E-10
618.4268188	3.121451153E-10
618.4283447	2.145120331E-10
618.4299316	1.446972681E-10
618.4314575	9.874965429E-11
618.4329834	6.716310841E-11
618.4345093	4.552450777E-11
618.4360352	3.075244226E-11
618.437561	2.070301743E-11
618.4391479	1.353228987E-11
618.4406738	8.932510981E-12
618.4421997	5.95338492E-12
618.4437256	3.954320812E-12
618.4452515	1.289116708E-12
618.4467773	1.526988578E-13
618.4483643	6.086591056E-14
619.0718384	4.045217259E-14
619.0733643	6.495556182E-14
619.0748901	9.768993611E-14
619.076416	1.464190639E-13
619.0779419	2.187062516E-13
619.0794678	3.255660173E-13
619.0810547	5.025111729E-13
619.0825806	7.451385971E-13
619.0841064	1.098356974E-12
619.0856323	1.613503927E-12
619.0871582	2.362199629E-12
619.0886841	3.446540796E-12
619.090271	5.086778221E-12
619.0917969	7.370398562E-12
619.0933228	1.064289282E-11
619.0948486	1.531610429E-11
619.0963745	2.19663749E-11
619.0979004	3.139703775E-11
619.0994873	4.535810963E-11
619.1010132	6.438261729E-11
619.1025391	9.107577192E-11
619.1040649	1.283978202E-10
619.1055908	1.803992233E-10
619.1071167	2.525999687E-10
619.1087036	3.571997698E-10
619.1102295	4.966994593E-10
619.1117554	6.883324466E-10
619.1132813	9.506582188E-10
619.1148071	1.308498976E-9
619.116333	1.794916771E-9
619.1178589	2.453790282E-9
619.1194458	3.384506453E-9
619.1209717	4.594889802E-9
619.1224976	6.216951398E-9
619.1240234	8.383068462E-9
619.1255493	1.126553606E-8
619.1270752	1.508772662E-8
619.1286621	2.037063318E-8
619.130188	2.709349012E-8
619.1317139	3.591278386E-8
619.1332397	4.744137527E-8
619.1347656	6.245819861E-8
619.1362915	8.194944456E-8
619.1378784	1.083068781E-7
619.1394043	1.411246728E-7
619.1409302	1.832630261E-7
619.1424561	2.371765362E-7
619.1439819	3.05910163E-7
619.1455078	3.932254344E-7
619.1470947	5.087301815E-7
619.1486206	6.494233844E-7
619.1501465	8.262176721E-7
619.1516724	1.047579872E-6
619.1531982	1.323751462E-6
619.1547241	1.667064907E-6
619.15625	2.092306431E-6
619.1578369	2.640479806E-6
619.1593628	3.291178473E-6
619.1608887	4.088344667E-6
619.1624146	5.061410775E-6
619.1639404	6.24487393E-6
619.1654663	7.678986549E-6
619.1670532	9.486684576E-6
619.1685791	1.158492432E-5
619.170105	1.409941615E-5
619.1716309	1.710165816E-5
619.1731567	2.067306741E-5
619.1746826	2.490584848E-5
619.1762695	3.012134221E-5
619.1777954	3.603894947E-5
619.1793213	4.297350824E-5
619.1808472	5.106933168E-5
619.182373	6.048542491E-5
619.1838989	7.139579247E-5
619.1854858	8.453134069E-5
619.1870117	9.909337678E-5
619.1885376	0.0001157720544
619.1900635	0.0001348016958
619.1915894	0.0001564299018
619.1931152	0.0001809161768
619.1946411	0.0002085299493
619.196228	0.0002408638538
619.1977539	0.0002757222683
619.1992798	0.0003145620576
619.2008057	0.0003576641902
619.2023315	0.0004053028242
619.2038574	0.0004577403306
619.2054443	0.0005176292616
619.2069702	0.0005805923138
619.2084961	0.0006490229862
619.210022	0.0007230786141
619.2115479	0.0008028749144
619.2130737	0.0008884798153
619.2146606	0.0009836849058
619.2161865	0.001081117312
619.2177124	0.001184207969
619.2192383	0.001292771776
619.2207642	0.001406548428
619.22229	0.001525200787
619.223877	0.001653320738
619.2254028	0.001780536491
619.2269287	0.001911107451
619.2284546	0.002044373192
619.2299805	0.002179598436
619.2315063	0.002315977588
619.2330322	0.002452642191
619.2346191	0.002594081685
619.236145	0.002728413092
619.2376709	0.002860090462
619.2391968	0.002988083754
619.2407227	0.003111355938
619.2422485	0.003228871385
619.2438354	0.00334388949
619.2453613	0.003446548013
619.2468872	0.003540479345
619.2484131	0.003624812933
619.249939	0.003698751563
619.2514648	0.003761588363
619.2530518	0.003814508207
619.2545776	0.003852926195
619.2561035	0.003878738033
619.2576294	0.003891689936
619.2591553	0.00389165571
619.2606812	0.003878640011
619.2622681	0.003851476125
619.2637939	0.003812526818
619.2653198	0.003761391155
619.2668457	0.003698574845
619.2683716	0.003624691162
619.2698975	0.003540451638
619.2714844	0.003442715388
619.2730103	0.00333990436
619.2745361	0.003229379654
619.276062	0.003112122184
619.2775879	0.002989145694
619.2791138	0.002861479996
619.2806396	0.002730158856
619.2822266	0.002590806922
619.2837524	0.002455175854
619.2852783	0.002318914514
619.2868042	0.002182940254
619.2883301	0.002048114315
619.289856	0.001915235422
619.2914429	0.001779889222
619.2929688	0.001653161715
619.2944946	0.001530362293
619.2960205	0.001411984675
619.2975464	0.001298442832
619.2990723	0.001190071926
619.3006592	0.001083127456
619.3021851	0.0009860250866
619.3037109	0.0008946529706
619.3052368	0.0008090581978
619.3067627	0.0007292286609
619.3082886	0.0006550987018
619.3098755	0.0005839277874
619.3114014	0.0005210308009
619.3129272	0.0004633694189
619.3144531	0.0004107251589
619.315979	0.0003628569539
619.3175049	0.000319506682
619.3190308	0.0002804045216
619.3206177	0.0002439470554
619.3221436	0.000212649742
619.3236694	0.0001847545936
619.3251953	0.0001599877869
619.3267212	0.0001380828762
619.3282471	0.0001187830348
619.329834	0.0001012110297
619.3313599	8.647853247E-5
619.3328857	7.364628254E-5
619.3344116	6.251082232E-5
619.3359375	5.288370448E-5
619.3374634	4.459133925E-5
619.3390503	3.721271059E-5
619.3405762	3.11664262E-5
619.3421021	2.601627784E-5
619.3436279	2.16453991E-5
619.3451538	1.794934724E-5
619.3466797	1.483522101E-5
619.3482666	1.212563166E-5
619.3497925	9.954446796E-6
619.3513184	8.145022548E-6
619.3528442	6.642475E-6
619.3543701	5.399206202E-6
619.355896	4.374135642E-6
619.3574219	3.531969014E-6
619.3590088	2.817741915E-6
619.3605347	2.259917892E-6
619.3620605	1.806534101E-6
619.3635864	1.439333801E-6
619.3651123	1.142980523E-6
619.3666382	9.046444234E-7
619.3682251	7.068520063E-7
619.369751	5.556906331E-7
619.3712769	4.354107261E-7
619.3728027	3.400369621E-7
619.3743286	2.64675748E-7
619.3758545	2.05335013E-7
619.3774414	1.571357302E-7
619.3789673	1.210842271E-7
619.3804932	9.299517245E-8
619.382019	7.118577372E-8
619.3835449	5.431075678E-8
619.3850708	4.129886477E-8
619.3866577	3.09531103E-8
619.3881836	2.337855065E-8
619.3897095	1.759906887E-8
619.3912354	1.32044562E-8
619.3927612	9.874373319E-9
619.3942871	7.359646226E-9
619.395813	5.467164943E-9
619.3973999	3.999202303E-9
619.3989258	2.950771405E-9
619.4004517	2.169976421E-9
619.4019775	1.590489962E-9
619.4035034	1.161885366E-9
619.4050293	8.459638545E-10
619.4066162	6.060322799E-10
619.4081421	4.382656182E-10
619.409668	3.158890927E-10
619.4111938	2.269271299E-10
619.4127197	1.624772122E-10
619.4142456	1.159452465E-10
619.4158325	8.134245361E-11
619.4173584	5.765362493E-11
619.4188843	4.072768511E-11
619.4204102	2.867511437E-11
619.421936	2.012206027E-11
619.4234619	1.407317752E-11
619.4250488	9.668620071E-12
619.4265747	6.716280743E-12
619.4281006	4.649909797E-12
619.4296265	3.208562539E-12
619.4311523	2.206614665E-12
619.4326782	1.512489786E-12
619.4342651	1.017556157E-12
619.435791	6.927310288E-13
619.4373169	4.700238137E-13
619.4388428	3.178507804E-13
619.4403687	2.142269787E-13
619.4418945	1.17184623E-13
619.4434204	7.616387447E-14
619.4450073	5.022754605E-14
619.4465332	3.354094617E-14
619.4480591	2.232151706E-14
619.449585	1.480428769E-14
619.4511108	1.936547922E-15
620.5199585	0
