676.3239136	1.069046084E-5
676.3256226	7.618393738E-6
676.3273315	5.409960522E-6
676.3290405	3.828139597E-6
676.3306885	2.733321026E-6
676.3323975	1.920729574E-6
676.3341064	1.344947009E-6
676.3357544	9.506397873E-7
676.3374634	6.61053889E-7
676.3391724	4.580582242E-7
676.3408203	3.205080645E-7
676.3425293	2.205487846E-7
676.3442383	1.51228619E-7
676.3458862	1.047515852E-7
676.3475952	7.132982205E-8
676.3493042	4.840003598E-8
676.3510132	3.272525007E-8
676.3526611	2.236326146E-8
676.3543701	1.501600089E-8
676.3560791	1.004700412E-8
676.3577271	6.796680108E-9
676.359436	4.516071073E-9
676.361145	2.990117931E-9
676.362793	2.002425559E-9
676.364502	9.956493408E-10
676.9544678	3.086864315E-12
676.9561768	2.302090289E-11
676.9578247	3.444159541E-11
676.9595337	6.843659528E-10
676.9612427	1.124441318E-9
676.9628906	1.680794837E-9
676.9645996	2.538774524E-9
676.9663086	3.817066219E-9
676.9680176	5.718727714E-9
676.9696655	8.41677128E-9
676.9713745	1.252274551E-8
676.9730835	1.856603049E-8
676.9747314	2.705052715E-8
676.9764404	3.982710339E-8
676.9781494	5.843142858E-8
676.9797974	8.427802811E-8
676.9815063	1.227909223E-7
676.9832153	1.782716339E-7
676.9849243	2.579068905E-7
676.9865723	3.669964883E-7
676.9882813	5.272614203E-7
676.9899902	7.548409826E-7
676.9916382	1.063323452E-6
676.9933472	1.511743562E-6
676.9950562	2.141685172E-6
676.9967041	2.986595064E-6
676.9984131	4.201816864E-6
677.0001221	5.890649845E-6
677.00177	8.131943105E-6
677.003479	1.132149737E-5
677.005188	1.570644054E-5
677.006897	2.171282358E-5
677.0085449	2.957177458E-5
677.0102539	4.05975079E-5
677.0119629	5.553744631E-5
677.0136108	7.487856055E-5
677.0153198	0.0001017250252
677.0170288	0.0001377089065
677.0186768	0.0001837995806
677.0203857	0.0002470941108
677.0220947	0.0003310128232
677.0238037	0.0004418668977
677.0254517	0.0005818399368
677.0271606	0.0007713178638
677.0288696	0.001018891926
677.0305176	0.001328160637
677.0322266	0.00174232095
677.0339355	0.002277562395
677.0355835	0.002939022845
677.0372925	0.003815299599
677.0390015	0.004935355391
677.0406494	0.006304654758
677.0423584	0.008099059574
677.0440674	0.0103674503
677.0457764	0.01322433166
677.0474243	0.01666655578
677.0491333	0.02111207321
677.0508423	0.02664895728
677.0524902	0.0332477577
677.0541992	0.0416768454
677.0559082	0.05205848813
677.0575562	0.0642959699
677.0592651	0.07975604385
677.0609741	0.09858430177
677.0626831	0.121427156
677.0643311	0.1479575187
677.06604	0.1809791178
677.067749	0.2205890715
677.069397	0.26608181
677.071106	0.322072506
677.0728149	0.3884691
677.0744629	0.4638712108
677.0761719	0.5556269288
677.0778809	0.6631828547
677.0795898	0.788764596
677.0812378	0.9292168021
677.0829468	1.097524405
677.0846558	1.291740894
677.0863037	1.506450415
677.0880127	1.760755181
677.0897217	2.050724268
677.0913696	2.367535114
677.0930786	2.738342047
677.0947876	3.15604353
677.0964355	3.606962919
677.0981445	4.128382683
677.0998535	4.708497047
677.1015625	5.351168633
677.1032104	6.033589363
677.1049194	6.809653759
677.1066284	7.658405781
677.1082764	8.548208237
677.1099854	9.547095299
677.1116943	10.62506008
677.1133423	11.74025631
677.1150513	12.97539902
677.1167603	14.28984928
677.1184692	15.68190193
677.1201172	17.09516144
677.1218262	18.6306076
677.1235352	20.23228455
677.1251831	21.83377457
677.1268921	23.54666519
677.1286011	25.30428123
677.130249	27.03256416
677.131958	28.84926033
677.133667	30.67933846
677.1353149	32.44506454
677.1370239	34.26436615
677.1387329	36.05792618
677.1404419	37.81138992
677.1420898	39.45058441
677.1437988	41.08262253
677.1455078	42.63112259
677.1471558	44.03183746
677.1488647	45.3751564
677.1505737	46.59436798
677.1522217	47.64119339
677.1539307	48.5825882
677.1556396	49.36766052
677.1573486	49.98829269
677.1589966	50.42496109
677.1607056	50.70537949
677.1624146	50.80733109
677.1640625	50.73560333
677.1657715	50.48564529
677.1674805	50.05953979
677.1691284	49.48601532
677.1708374	48.72861099
677.1725464	47.81338501
677.1741943	46.79013062
677.1759033	45.59344482
677.1776123	44.27049637
677.1793213	42.83415985
677.1809692	41.35450745
677.1826782	39.73575211
677.1843872	38.04554367
677.1860352	36.36181259
677.1877441	34.57406998
677.1894531	32.75815201
677.1911011	30.99347115
677.1928101	29.16229439
677.194519	27.3424263
677.196228	25.54560661
677.197876	23.84486771
677.199585	22.12364578
677.2012939	20.45419312
677.2029419	18.90036011
677.2046509	17.35315132
677.2063599	15.87634087
677.2080078	14.52269745
677.2097168	13.19477367
677.2114258	11.94594383
677.2130737	10.81748676
677.2147827	9.725848198
677.2164917	8.713496208
677.2182007	7.77895546
677.2198486	6.949522018
677.2215576	6.161214352
677.2232666	5.443040371
677.2249146	4.813758373
677.2266235	4.223204613
677.2283325	3.692017555
677.2299805	3.23232913
677.2316895	2.806207895
677.2333984	2.427660227
677.2351074	2.092761755
677.2367554	1.807587981
677.2384644	1.547440171
677.2401733	1.320055842
677.2418213	1.128705978
677.2435303	0.9561848044
677.2452393	0.8071730137
677.2468872	0.6832257509
677.2485962	0.5727584958
677.2503052	0.478456974
677.2519531	0.4009123445
677.2536621	0.3325855434
677.2553711	0.274929285
677.2570801	0.2264658064
677.258728	0.1872134358
677.260437	0.1531444192
677.262146	0.1248328909
677.2637939	0.1021580622
677.2655029	0.08269577473
677.2672119	0.06670488417
677.2688599	0.05403937027
677.2705688	0.04328799248
677.2722778	0.03455319256
677.2739868	0.02748356201
677.2756348	0.02196612395
677.2773438	0.01735084876
677.2790527	0.01365689561
677.2807007	0.01080542151
677.2824097	0.008446086198
677.2841187	0.00657859724
677.2857666	0.005152667407
677.2874756	0.003985587042
677.2891846	0.003071967978
677.2908325	0.002381905681
677.2925415	0.001823187456
677.2942505	0.001390599995
677.2959595	0.001056907931
677.2976074	0.0008084868896
677.2993164	0.0006102254265
677.3010254	0.0004589564051
677.3026733	0.0003475492995
677.3043823	0.0002595854457
677.3060913	0.0001932004088
677.3077393	0.0001448312105
677.3094482	0.0001070465441
677.3111572	7.884013758E-5
677.3128662	5.786096153E-5
677.3145142	4.279251516E-5
677.3162231	3.118810855E-5
677.3179321	2.265030525E-5
677.3195801	1.658308975E-5
677.3212891	1.196005087E-5
677.322998	8.595371582E-6
677.324646	6.229678092E-6
677.326355	4.446105777E-6
677.328064	3.161975201E-6
677.3297119	2.268654953E-6
677.3314209	1.602246471E-6
677.3331299	1.127598239E-6
677.3348389	7.907580084E-7
677.3364868	5.597338486E-7
677.3381958	3.89810566E-7
677.3399048	2.705137376E-7
677.3415527	1.895556352E-7
677.3432617	1.306337083E-7
677.3449707	8.970940968E-8
677.3466187	6.222936833E-8
677.3483276	4.243854335E-8
677.3500366	2.883967376E-8
677.3517456	1.952916762E-8
677.3533936	1.336499711E-8
677.3551025	8.987629307E-9
677.3568115	6.022615295E-9
677.3584595	4.080189075E-9
677.3601685	2.715209391E-9
677.3618774	1.798434068E-9
677.3635254	1.19413901E-9
677.3652344	7.864376372E-10
677.3669434	9.523189876E-11
677.3686523	7.584321192E-12
677.3703003	2.810067066E-12
677.9534912	5.236925338E-10
677.9552002	1.116843285E-9
677.9569092	1.700328212E-9
677.9585571	2.534128463E-9
677.9602661	3.814958571E-9
677.9619751	5.722883056E-9
677.963623	8.507909044E-9
677.965332	1.277306616E-8
677.967041	1.896815682E-8
677.96875	2.807093935E-8
677.9703979	4.082416538E-8
677.9721069	5.9992459E-8
677.9738159	8.785026751E-8
677.9754639	1.264800602E-7
677.9771729	1.839321726E-7
677.9788818	2.665391037E-7
677.9805298	3.798913042E-7
677.9822388	5.467035749E-7
677.9839478	7.839938121E-7
677.9856567	1.120316483E-6
677.9873047	1.575365673E-6
677.9890137	2.235630745E-6
677.9907227	3.161454288E-6
677.9923706	4.400964372E-6
677.9940796	6.180529454E-6
677.9957886	8.649109986E-6
677.9974365	1.191940373E-5
677.9991455	1.656501809E-5
678.0008545	2.294025217E-5
678.0025024	3.129705874E-5
678.0042114	4.304292088E-5
678.0059204	5.898870222E-5
678.0076294	8.055730723E-5
678.0092773	0.0001084320902
678.0109863	0.0001470573334
678.0126953	0.0001987399592
678.0143433	0.0002648273658
678.0160522	0.0003554309951
678.0177612	0.0004753539397
678.0194092	0.0006270766607
678.0211182	0.0008328694385
678.0228271	0.00110230979
678.0245361	0.001453785342
678.0261841	0.001892150613
678.0278931	0.002478266368
678.0296021	0.003234530101
678.03125	0.004167687148
678.032959	0.005401997827
678.034668	0.006977261044
678.0363159	0.008900179528
678.0380249	0.01141632721
678.0397339	0.01459237374
678.0413818	0.0184276849
678.0430908	0.02339205518
678.0447998	0.02958953567
678.0465088	0.03729752824
678.0481567	0.04647125676
678.0498657	0.05817360431
678.0515747	0.07256715
678.0532227	0.08951154351
678.0549316	0.1108904034
678.0566406	0.1368932575
678.0582886	0.1671695411
678.0599976	0.2049496025
678.0617065	0.2503865063
678.0634155	0.3048237562
678.0650635	0.3672741652
678.0667725	0.4440497756
678.0684814	0.5349924564
678.0701294	0.6381598711
678.0718384	0.7635719776
678.0735474	0.9104289412
678.0751953	1.07515192
678.0769043	1.273126841
678.0786133	1.502275825
678.0802612	1.75637579
678.0819702	2.058271408
678.0836792	2.403613567
678.0853882	2.797072172
678.0870361	3.226631403
678.0887451	3.729044914
678.0904541	4.294609547
678.0921021	4.904764652
678.093811	5.609899998
678.09552	6.39397049
678.097168	7.229636192
678.098877	8.183599472
678.1005859	9.231061935
678.1022949	10.37621117
678.1039429	11.57637215
678.1056519	12.92332458
678.1073608	14.37661266
678.1090088	15.87988567
678.1107178	17.54470825
678.1124268	19.31641388
678.1140747	21.12403488
678.1157837	23.09805298
678.1174927	25.16845322
678.1191406	27.25017548
678.1208496	29.48971748
678.1225586	31.80206299
678.1242676	34.17621231
678.1259155	36.51238251
678.1276245	38.9701004
678.1293335	41.44841766
678.1309814	43.84229279
678.1326904	46.31210709
678.1343994	48.75079346
678.1360474	51.05512238
678.1377563	53.37692261
678.1394653	55.61024094
678.1411743	57.73557281
678.1428223	59.66482925
678.1445313	61.52293777
678.1462402	63.21853256
678.1478882	64.68431091
678.1495972	66.01437378
678.1513062	67.13792419
678.1529541	68.01512909
678.1546631	68.70201874
678.1563721	69.15512848
678.15802	69.36632538
678.159729	69.34906006
678.161438	69.09152985
678.163147	68.59643555
678.1647949	67.89889526
678.1665039	66.95449066
678.1682129	65.79466248
678.1698608	64.48320007
678.1715698	62.93616104
678.1732788	61.21376801
678.1749268	59.40232849
678.1766357	57.38489151
678.1783447	55.24437332
678.1800537	52.99994278
678.1817017	50.75547028
678.1834106	48.36363602
678.1851196	45.92541122
678.1867676	43.54794312
678.1884766	41.07267761
678.1901855	38.60448456
678.1918335	36.24625015
678.1935425	33.83776474
678.1952515	31.48044777
678.1968994	29.26716995
678.1986084	27.04432678
678.2003174	24.90426445
678.2020264	22.85460281
678.2036743	20.96949005
678.2053833	19.1138134
678.2070923	17.36243439
678.2087402	15.77421474
678.2104492	14.23223019
678.2121582	12.79685116
678.2138062	11.51242161
678.2155151	10.28161144
678.2172241	9.150859833
678.2189331	8.116506577
678.2205811	7.20647192
678.22229	6.348883629
678.223999	5.574163914
678.225647	4.900806904
678.227356	4.273852825
678.2290649	3.714328527
678.2307129	3.233743668
678.2324219	2.791502953
678.2341309	2.401488066
678.2358398	2.058889151
678.2374878	1.769139767
678.2391968	1.506568789
678.2409058	1.27857697
678.2425537	1.087927699
678.2442627	0.9170948267
678.2459717	0.7704426646
678.2476196	0.6491724253
678.2493286	0.5417065024
678.2510376	0.4504855573
678.2526855	0.375880152
678.2543945	0.3104884326
678.2561035	0.2555965781
678.2578125	0.2096902877
678.2594604	0.1726890504
678.2611694	0.1407242864
678.2628784	0.1142846197
678.2645264	0.09320247918
678.2662354	0.07518450916
678.2679443	0.06044272333
678.2695923	0.0488133207
678.2713013	0.03897957504
678.2730103	0.03102066554
678.2747192	0.02460256405
678.2763672	0.01961096749
678.2780762	0.01544942334
678.2797852	0.01212944929
678.2814331	0.009574512951
678.2831421	0.007466720883
678.2848511	0.005803082604
678.286499	0.004536196124
678.288208	0.00350191351
678.289917	0.002694230992
678.2915649	0.00208557304
678.2932739	0.001593820052
678.2949829	0.001213861047
678.2966919	0.000921328261
678.2983398	0.0007039324264
678.3000488	0.0005307141109
678.3017578	0.0003987547243
678.3034058	0.0003017026756
678.3051147	0.0002251688275
678.3068237	0.0001674758678
678.3084717	0.0001254819945
678.3101807	9.270617011E-5
678.3118896	6.825754826E-5
678.3135986	5.008496373E-5
678.3152466	3.703895345E-5
678.3169556	2.699587276E-5
678.3186646	1.96087567E-5
678.3203125	1.435999002E-5
678.3220215	1.036066533E-5
678.3237305	7.449627446E-6
678.3253784	5.402433544E-6
678.3270874	3.858474429E-6
678.3287964	2.746342943E-6
678.3304443	1.972234941E-6
678.3321533	1.394362357E-6
678.3338623	9.824372E-7
678.3355713	6.898352467E-7
678.3372192	4.88945318E-7
678.3389282	3.410175395E-7
678.3406372	2.370302923E-7
678.3422852	1.663650977E-7
678.3439941	1.148585653E-7
678.3457031	7.902675492E-8
678.3473511	5.492534783E-8
678.3490601	3.753665112E-8
678.350769	2.55650825E-8
678.352478	1.735191546E-8
678.354126	1.190269128E-8
678.355835	8.024436227E-9
678.3575439	5.391268321E-9
678.3591919	3.662031567E-9
678.3609009	2.095188245E-9
678.3626099	1.190117116E-9
678.3642578	8.001600493E-10
678.3659668	5.295726635E-10
678.3676758	3.50612761E-10
678.3693237	2.347628203E-10
678.3710327	1.046117221E-10
678.3727417	4.409635851E-12
678.3744507	2.697678886E-12
678.9508667	5.420725067E-12
678.9525757	1.513781635E-11
678.9542236	1.264272992E-10
678.9559326	2.118625969E-10
678.9576416	3.945118399E-10
678.9592896	9.284093494E-10
678.9609985	1.403576033E-9
678.9627075	2.11465756E-9
678.9643555	3.126578774E-9
678.9660645	4.700416945E-9
678.9677734	7.003233993E-9
678.9694824	1.03977964E-8
678.9711304	1.517046044E-8
678.9728394	2.236811802E-8
678.9745483	3.28651879E-8
678.9761963	4.747137083E-8
678.9779053	6.927009366E-8
678.9796143	1.007246908E-7
678.9812622	1.440379123E-7
678.9829712	2.080051189E-7
678.9846802	2.99328434E-7
678.9863281	4.237732014E-7
678.9880371	6.056396273E-7
678.9897461	8.625250416E-7
678.9914551	1.224067546E-6
678.993103	1.709882326E-6
678.994812	2.409944955E-6
678.996521	3.384731599E-6
678.9981689	4.680904567E-6
678.9998779	6.529111488E-6
679.0015869	9.075165508E-6
679.0032349	1.242524286E-5
679.0049438	1.715190956E-5
679.0066528	2.359372229E-5
679.0083618	3.234123142E-5
679.0100098	4.369002272E-5
679.0117188	5.947704267E-5
679.0134277	8.068500756E-5
679.0150757	0.0001079103749
679.0167847	0.0001453829755
679.0184937	0.0001951822051
679.0201416	0.0002584373287
679.0218506	0.0003445789916
679.0235596	0.0004578243243
679.0252075	0.0006001477013
679.0269165	0.0007919081836
679.0286255	0.001041281153
679.0303345	0.001364385826
679.0319824	0.001764702844
679.0336914	0.002296400256
679.0354004	0.002977831056
679.0370483	0.003813105635
679.0387573	0.004910639022
679.0404663	0.00630192738
679.0421143	0.007989075035
679.0438232	0.01018213015
679.0455322	0.01293174177
679.0472412	0.01636633463
679.0488892	0.02047149651
679.0505981	0.02573065832
679.0523071	0.03222761676
679.0539551	0.03990896419
679.0556641	0.04964260757
679.057373	0.06153395399
679.059021	0.07543991506
679.06073	0.09286843985
679.062439	0.1139229536
679.0640869	0.1382743716
679.0657959	0.1684579104
679.0675049	0.2045112997
679.0692139	0.2474111319
679.0708618	0.2962949574
679.0725708	0.3559860289
679.0742798	0.4262042046
679.0759277	0.5053203106
679.0776367	0.6008390188
679.0793457	0.7119106054
679.0809937	0.8356388211
679.0827026	0.9833150506
679.0844116	1.153035641
679.0861206	1.347314477
679.0877686	1.560402274
679.0894775	1.810795069
679.0911865	2.094007492
679.0928345	2.400987625
679.0945435	2.75743556
679.0962524	3.155708313
679.0979004	3.5822227
679.0996094	4.071465492
679.1013184	4.611316681
679.1029663	5.182326317
679.1046753	5.829154015
679.1063843	6.53374958
679.1080933	7.297860622
679.1097412	8.092262268
679.1114502	8.976552963
679.1131592	9.922598839
679.1148071	10.89290905
679.1165161	11.95821667
679.1182251	13.08172607
679.119873	14.21764278
679.121582	15.44660664
679.123291	16.72301483
679.125	18.04148483
679.1266479	19.34682655
679.1283569	20.72880173
679.1300659	22.13170815
679.1317139	23.49615669
679.1334229	24.91405106
679.1351318	26.32498741
679.1367798	27.66906357
679.1384888	29.03522873
679.1401978	30.36213493
679.1419067	31.63848114
679.1435547	32.81083298
679.1452637	33.95530701
679.1469727	35.01663971
679.1486206	35.95182419
679.1503296	36.8209343
679.1520386	37.57899857
679.1536865	38.19764328
679.1553955	38.71632767
679.1571045	39.10464096
679.1587524	39.3518219
679.1604614	39.47356415
679.1621704	39.45703888
679.1638794	39.30241013
679.1655273	39.02401352
679.1672363	38.60417938
679.1689453	38.05513763
679.1705933	37.40862274
679.1723022	36.62338638
679.1740112	35.72909546
679.1756592	34.77173996
679.1773682	33.6897583
679.1790771	32.52716827
679.1807861	31.29475212
679.1824341	30.05061913
679.1841431	28.71355057
679.1858521	27.33992958
679.1875	25.99116516
679.189209	24.57789612
679.190918	23.16012001
679.1925659	21.79798126
679.1942749	20.39957047
679.1959839	19.02405357
679.1976318	17.72661209
679.1993408	16.41786766
679.2010498	15.15252972
679.2027588	13.93576813
679.2044067	12.81247711
679.2061157	11.7027607
679.2078247	10.65174961
679.2094727	9.695526123
679.2111816	8.764231682
679.2128906	7.894667149
679.2145386	7.114315033
679.2162476	6.364481926
679.2179565	5.673760891
679.2196655	5.040306091
679.2213135	4.481647015
679.2230225	3.953974962
679.2247314	3.476229429
679.2263794	3.06012392
679.2280884	2.671924114
679.2297974	2.32481122
679.2314453	2.026136637
679.2331543	1.750827909
679.2348633	1.507636786
679.2365112	1.300854445
679.2382202	1.112483382
679.2399292	0.9480628967
679.2416382	0.8051181436
679.2432861	0.6854506731
679.2449951	0.5781104565
679.2467041	0.4858748019
679.2483521	0.4095372558
679.250061	0.3418375254
679.25177	0.2843316197
679.253418	0.2372724861
679.255127	0.1960044354
679.2568359	0.1613481641
679.2585449	0.1323553771
679.2601929	0.1089812145
679.2619019	0.08878566325
679.2636108	0.07207991183
679.2652588	0.05875962973
679.2669678	0.04737665132
679.2686768	0.03806536645
679.2703247	0.03072205558
679.2720337	0.02451492846
679.2737427	0.01949357241
679.2753906	0.01557643432
679.2770996	0.01230110507
679.2788086	0.009680568241
679.2805176	0.007591689005
679.2821655	0.005985595752
679.2838745	0.004661880434
679.2855835	0.003618226852
679.2872314	0.002824379597
679.2889404	0.002177080838
679.2906494	0.001672273735
679.2922974	0.001292390632
679.2940063	0.0009859252023
679.2957153	0.0007495075697
679.2974243	0.0005677923327
679.2990723	0.0004329844669
679.3007813	0.0003257647622
679.3024902	0.0002442407422
679.3041382	0.0001844004582
679.3058472	0.0001373076375
679.3075562	0.0001018849507
679.3092041	7.615810318E-5
679.3109131	5.61243105E-5
679.3126221	4.121625898E-5
679.31427	3.050267696E-5
679.315979	2.224722084E-5
679.317688	1.616950431E-5
679.319397	1.17111822E-5
679.3210449	8.552081454E-6
679.3227539	6.15172803E-6
679.3244629	4.4096696E-6
679.3261108	3.188180017E-6
679.3278198	2.26972702E-6
679.3295288	1.610230697E-6
679.3311768	1.152634013E-6
679.3328857	8.121355108E-7
679.3345947	5.702300427E-7
679.3363037	3.98984298E-7
679.3379517	2.81816142E-7
679.3396606	1.958371456E-7
679.3413696	1.356155508E-7
679.3430176	9.483923691E-8
679.3447266	6.522688523E-8
679.3464355	4.47044215E-8
679.3480835	3.095275147E-8
679.3497925	2.106920149E-8
679.3515015	1.429164165E-8
679.3531494	9.79720749E-9
679.3548584	6.600274105E-9
679.3565674	4.431059519E-9
679.3582764	2.960918399E-9
679.3599243	1.99841832E-9
679.3616333	1.25881594E-9
679.3633423	8.212936442E-10
679.3649902	5.021238425E-10
679.3666992	1.035835862E-10
679.3684082	6.787644752E-11
679.3700562	4.425414549E-11
679.3717651	2.913866717E-11
679.3734741	1.546321231E-12
679.3751831	8.47503491E-13
679.3768311	2.506049025E-13
679.9515991	1.190470357E-12
679.9533081	3.983714053E-11
679.9549561	5.946588222E-10
679.956665	9.034278881E-10
679.958374	1.391829318E-9
679.960022	2.177676706E-9
679.961731	3.302460971E-9
679.9634399	4.952510402E-9
679.9650879	7.294868265E-9
679.9667969	1.086086332E-8
679.9685059	1.611307709E-8
679.9701538	2.349371719E-8
679.9718628	3.461557085E-8
679.9735718	5.082078758E-8
679.9752808	7.434943683E-8
679.9769287	1.069450377E-7
679.9786377	1.553763269E-7
679.9803467	2.249446993E-7
679.9819946	3.203140864E-7
679.9837036	4.605267065E-7
679.9854126	6.59783268E-7
679.9870605	9.300773058E-7
679.9887695	1.323285233E-6
679.9904785	1.876095894E-6
679.9921875	2.650475153E-6
679.9938354	3.686212949E-6
679.9955444	5.171757039E-6
679.9972534	7.230402389E-6
679.9989014	9.954926099E-6
680.0006104	1.382138453E-5
680.0023193	1.912195876E-5
680.0039673	2.606311682E-5
680.0056763	3.58093348E-5
680.0073853	4.902682849E-5
680.0090942	6.688649592E-5
680.0107422	8.994432574E-5
680.0124512	0.0001218619
680.0141602	0.0001645241719
680.0158081	0.0002190203959
680.0175171	0.0002936542733
680.0192261	0.0003923337499
680.020874	0.0005170472432
680.022583	0.0006860242574
680.024292	0.0009070202941
680.0259399	0.00118334638
680.0276489	0.001553743263
680.0293579	0.002032893943
680.0310669	0.002650441602
680.0327148	0.003411586862
680.0344238	0.004417236429
680.0361328	0.00569918938
680.0377808	0.007262270432
680.0394897	0.00930520054
680.0411987	0.01188084856
680.0428467	0.01498747058
680.0445557	0.01900384203
680.0462646	0.02401170321
680.0479736	0.03023240343
680.0496216	0.03762694448
680.0513306	0.04704795405
680.0530396	0.05862066522
680.0546875	0.07222701609
680.0563965	0.08937211335
680.0581055	0.1101978347
680.0597534	0.1344141662
680.0614624	0.1645919383
680.0631714	0.2008357495
680.0648193	0.242513895
